3.580451011657714844e-02,1.966413021087646484e+00,-9.740184110454102040e-01,1.153257671986715138e+00,-1.912768026391500342e+00,-1.585070912037984892e+00,5.287599563598632812e-02,0.000000000000000000e+00,-1.144477515481412411e-03,-1.035240292549133127e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.973019599914550781e+00
3.761720657348632812e-02,1.966425418853759988e+00,-9.740188878825684071e-01,1.153257671986715138e+00,-1.912791868249410498e+00,-1.585058991109029591e+00,5.287599563598632812e-02,0.000000000000000000e+00,-1.238610944710672119e-03,-1.104975584894418716e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.926315069198608398e+00
3.945040702819824219e-02,1.966413021087646484e+00,-9.741028112224121571e-01,1.153293911610738576e+00,-1.912779947320455642e+00,-1.585082832966939526e+00,5.287599563598632812e-02,0.000000000000000000e+00,-1.182490610517561436e-03,-1.161223463714122772e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.940339565277100053e+00
4.178404808044433594e-02,1.966449260711669922e+00,-9.741023343852540650e-01,1.153280560170308888e+00,-1.912803789178365577e+00,-1.585034672413961232e+00,5.287599563598632812e-02,0.000000000000000000e+00,-1.183596206828951836e-03,-1.177968829870223999e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.006688117980956587e+00
4.361152648925781250e-02,1.966413021087646484e+00,-9.741271299174804055e-01,1.153269116078512013e+00,-1.912815710107320877e+00,-1.585034672413961232e+00,5.287599563598632812e-02,0.000000000000000000e+00,-1.166444038972258568e-03,-1.267569139599799936e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.938721776008605957e+00
4.548215866088867188e-02,1.966376781463623047e+00,-9.741509717753907838e-01,1.153232876454488576e+00,-1.912779947320455642e+00,-1.585047070180074291e+00,5.290031433105468750e-02,0.000000000000000000e+00,-1.081544905900955200e-03,-1.275239232927560806e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.964254260063171609e+00
4.793286323547363281e-02,1.966436862945556863e+00,-9.741991323283691884e-01,1.153257671986715138e+00,-1.912815710107320877e+00,-1.585047070180074291e+00,5.290031433105468750e-02,0.000000000000000000e+00,-9.642654913477599621e-04,-1.387216523289680481e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.920836925506592019e+00
4.975175857543945312e-02,1.966425418853759988e+00,-9.741996091655273915e-01,1.153257671986715138e+00,-1.912828107873434158e+00,-1.585070912037984892e+00,5.290031433105468750e-02,0.000000000000000000e+00,-9.544168715365232121e-04,-1.414758618921041489e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.922697782516479492e+00
5.155038833618164062e-02,1.966413021087646484e+00,-9.742244046977540650e-01,1.153257671986715138e+00,-1.912768026391500342e+00,-1.585082832966939526e+00,5.290031433105468750e-02,0.000000000000000000e+00,-8.440665551461278308e-04,-1.523115765303373163e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.964431047439575195e+00
5.341720581054687500e-02,1.966436862945556863e+00,-9.742596906474609852e-01,1.153280560170308888e+00,-1.912779947320455642e+00,-1.585047070180074291e+00,5.288839340209960938e-02,0.000000000000000000e+00,-7.331164670176804066e-04,-1.535207685083150864e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.968937635421753152e+00
5.584669113159179688e-02,1.966401576995849609e+00,-9.743326467326659523e-01,1.153246227894918485e+00,-1.912803789178365577e+00,-1.585058991109029591e+00,5.286455154418945312e-02,-9.576707270753104240e-06,-6.304600392468273640e-04,-1.672159507870674133e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.952137947082519531e+00
5.772662162780761719e-02,1.966401576995849609e+00,-9.744041723063964211e-01,1.153257671986715138e+00,-1.912791868249410498e+00,-1.585034672413961232e+00,5.287599563598632812e-02,-8.022799011087045074e-05,-5.529263289645313132e-04,-1.635497808456420898e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.951031923294067605e+00
5.956983566284179688e-02,1.966425418853759988e+00,-9.743684095195311867e-01,1.153246227894918485e+00,-1.912791868249410498e+00,-1.585034672413961232e+00,5.288839340209960938e-02,-8.336255268659444018e-05,-5.563925369642674923e-04,-1.716240309178829193e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.936826705932616743e+00
6.145644187927246094e-02,1.966413021087646484e+00,-9.744284910014647805e-01,1.153280560170308888e+00,-1.912791868249410498e+00,-1.585058991109029591e+00,5.287599563598632812e-02,-8.214286935981363058e-05,-5.320819327607750893e-04,-1.738293841481208801e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.916397929191589133e+00
6.367540359497070312e-02,1.966425418853759988e+00,-9.744051259807128273e-01,1.153269116078512013e+00,-1.912816186944478858e+00,-1.585058991109029591e+00,5.287599563598632812e-02,-8.068964234553277493e-05,-4.847217933274805546e-04,-1.786605268716811787e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.951255679130554421e+00
6.541371345520019531e-02,1.966413021087646484e+00,-9.745004934123535634e-01,1.153221432362691701e+00,-1.912803789178365577e+00,-1.585034672413961232e+00,5.287599563598632812e-02,-7.926933903945608572e-05,-4.447902610991150141e-04,-1.908648386597633015e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.900733947753906472e+00
6.784319877624511719e-02,1.966413021087646484e+00,-9.745968145183105946e-01,1.153246227894918485e+00,-1.912803789178365577e+00,-1.585047070180074291e+00,5.287599563598632812e-02,-7.789731171214953065e-05,-4.765491758007556742e-04,-1.934474706649780273e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.949584484100341575e+00
6.973433494567871094e-02,1.966413021087646484e+00,-9.745372098735352040e-01,1.153246227894918485e+00,-1.912779947320455642e+00,-1.585047070180074291e+00,5.287599563598632812e-02,-7.657196692889556289e-05,-4.454647423699498177e-04,-1.972352154552936901e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.874931812286376953e+00
7.156014442443847656e-02,1.966413021087646484e+00,-9.746449750712892213e-01,1.153221432362691701e+00,-1.912791868249410498e+00,-1.585082832966939526e+00,5.288839340209960938e-02,-7.529069989686831832e-05,-4.683957376983016729e-04,-2.102338150143623699e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.922022461891174316e+00
7.338404655456542969e-02,1.966425418853759988e+00,-9.746459287456056275e-01,1.153280560170308888e+00,-1.912779947320455642e+00,-1.585022751485006154e+00,5.288839340209960938e-02,-7.405155338346958160e-05,-4.459581978153436292e-04,-2.157200872898101460e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.924068450927734375e+00
7.569217681884765625e-02,1.966401576995849609e+00,-9.747293752482911744e-01,1.153257671986715138e+00,-1.912791868249410498e+00,-1.585058991109029591e+00,5.286455154418945312e-02,-7.285289029823616147e-05,-3.832018701359629631e-04,-2.201966941356658936e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.973613262176513672e+00
7.752394676208496094e-02,1.966413021087646484e+00,-9.747532171062012196e-01,1.153232876454488576e+00,-1.912816186944478858e+00,-1.585058991109029591e+00,5.286455154418945312e-02,-7.169220771174877882e-05,-4.194547072984278202e-04,-2.272559702396392822e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.978103399276733176e+00
8.000349998474121094e-02,1.966401576995849609e+00,-9.748261731914064088e-01,1.153246227894918485e+00,-1.912779947320455642e+00,-1.585047070180074291e+00,5.290031433105468750e-02,-7.056781760184094310e-05,-4.542602691799402237e-04,-2.393554523587226868e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.956465244293213113e+00
8.183026313781738281e-02,1.966389179229736328e+00,-9.748390477946777821e-01,1.153257671986715138e+00,-1.912791868249410498e+00,-1.585070912037984892e+00,5.287599563598632812e-02,-6.947839574422687292e-05,-4.896225291304290295e-04,-2.505051344633102417e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.935336828231811523e+00
8.368349075317382812e-02,1.966413021087646484e+00,-9.749105733684083619e-01,1.153221432362691701e+00,-1.912779947320455642e+00,-1.585022751485006154e+00,5.288839340209960938e-02,-8.031843753997236490e-05,-1.101964619010686658e-03,-2.605072595179080963e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.923470497131348100e+00
8.592724800109863281e-02,1.966389179229736328e+00,-9.749472898295900025e-01,1.153280560170308888e+00,-1.912768026391500342e+00,-1.585047070180074291e+00,5.290031433105468750e-02,-8.075981168076395988e-05,-1.228083623573184013e-03,-2.670093812048435211e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.974431872367858887e+00
8.776831626892089844e-02,1.966389179229736328e+00,-9.750550550273437977e-01,1.153246227894918485e+00,-1.912779947320455642e+00,-1.585070912037984892e+00,5.287599563598632812e-02,-7.967562123667448759e-05,-1.607772428542375565e-03,-2.779306098818778992e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.916278243064880371e+00
8.963584899902343750e-02,1.966340541839600053e+00,-9.750912946513672352e-01,1.153209988270894826e+00,-1.912828107873434158e+00,-1.585034672413961232e+00,5.287599563598632812e-02,-7.852406997699290514e-05,-1.695180195383727551e-03,-2.981494925916194916e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.963091611862182395e+00
9.146785736083984375e-02,1.966352939605713113e+00,-9.751890462687987648e-01,1.153221432362691701e+00,-1.912828107873434158e+00,-1.585022751485006154e+00,5.287599563598632812e-02,-7.739898137515410781e-05,-1.980018103495239778e-03,-3.247393667697906494e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.917421817779541016e+00
9.389305114746093750e-02,1.966352939605713113e+00,-9.752019208720703602e-01,1.153246227894918485e+00,-1.912803789178365577e+00,-1.585047070180074291e+00,5.286455154418945312e-02,-7.630537584191188216e-05,-1.974977087229490714e-03,-3.346912935376166603e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.929810285568237305e+00
9.575843811035156250e-02,1.966352939605713113e+00,-9.752605718425292336e-01,1.153257671986715138e+00,-1.912816186944478858e+00,-1.585022751485006154e+00,5.287599563598632812e-02,-7.524223474320024252e-05,-2.272022189572453065e-03,-3.391322121024131775e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.969520330429076704e+00
9.754729270935058594e-02,1.966364383697509544e+00,-9.753225606730957509e-01,1.153257671986715138e+00,-1.912779947320455642e+00,-1.585010830556051076e+00,5.287599563598632812e-02,-7.420808833558111028e-05,-2.516422187909483910e-03,-3.561174497008323669e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.970531582832336426e+00
9.989356994628906250e-02,1.966340541839600053e+00,-9.754308027080079713e-01,1.153198544179097951e+00,-1.912816186944478858e+00,-1.585058991109029591e+00,5.285215377807617188e-02,-7.320222357520833611e-05,-2.498034154996276335e-03,-3.700752556324005127e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.953474283218384011e+00
1.017458438873291016e-01,1.966351985931396484e+00,-9.755142492106934071e-01,1.153269116078512013e+00,-1.912803789178365577e+00,-1.585034672413961232e+00,5.290031433105468750e-02,-7.222322892630472779e-05,-2.871559699997305870e-03,-3.873724117875098488e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.926201581954956055e+00
1.035857200622558594e-01,1.966351985931396484e+00,-9.755876821330567994e-01,1.153232876454488576e+00,-1.912828107873434158e+00,-1.585058991109029591e+00,5.290031433105468750e-02,-7.126986747607588768e-05,-3.399369539692997932e-03,-4.047430679202079773e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.933091402053833008e+00
1.054728031158447266e-01,1.966304302215575950e+00,-9.756596845439453602e-01,1.153232876454488576e+00,-1.912803789178365577e+00,-1.585047070180074291e+00,5.285215377807617188e-02,-7.034159352770073847e-05,-3.314541187137364908e-03,-4.138030484318733215e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.909885883331298828e+00
1.078078746795654297e-01,1.966351985931396484e+00,-9.757192891887207509e-01,1.153221432362691701e+00,-1.912803789178365577e+00,-1.585022751485006154e+00,5.290031433105468750e-02,-6.943712651263922453e-05,-3.601665608584881263e-03,-4.260986298322677612e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.961192131042480469e+00
1.097679138183593750e-01,1.966291904449463113e+00,-9.758408826640624367e-01,1.153257671986715138e+00,-1.912816186944478858e+00,-1.585010830556051076e+00,5.284023284912108681e-02,-6.855564424768090248e-05,-3.733408870175481276e-03,-4.453475773334503174e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.941430807113647683e+00
1.116628646850585938e-01,1.966315746307373047e+00,-9.759376806071777821e-01,1.153257671986715138e+00,-1.912816186944478858e+00,-1.585034672413961232e+00,5.287599563598632812e-02,-6.769611354684457183e-05,-3.752568271011114120e-03,-4.635126143693923950e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.952174663543700728e+00
1.134798526763916016e-01,1.966244220733642356e+00,-9.760564130595703602e-01,1.153221432362691701e+00,-1.912779947320455642e+00,-1.585034672413961232e+00,5.286455154418945312e-02,-6.685801781713962555e-05,-3.725701011717320356e-03,-4.830986261367797852e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.960956573486327903e+00
1.160092353820800781e-01,1.966291904449463113e+00,-9.761789602092285634e-01,1.153209988270894826e+00,-1.912803789178365577e+00,-1.585070912037984892e+00,5.290031433105468750e-02,-6.604035297641529278e-05,-3.697064938023686843e-03,-5.096568539738655090e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.924910545349120872e+00
1.177682876586914062e-01,1.966279506683349609e+00,-9.762757581523437977e-01,1.153257671986715138e+00,-1.912791868249410498e+00,-1.585047070180074291e+00,5.282831192016601562e-02,-6.524248601635918021e-05,-3.788793692365289168e-03,-5.335247889161109924e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.974394679069519043e+00
1.194446086883544922e-01,1.966291904449463113e+00,-9.763472837260743775e-01,1.153232876454488576e+00,-1.912803789178365577e+00,-1.585034672413961232e+00,5.288839340209960938e-02,-6.446366751333698630e-05,-3.419373650103807449e-03,-5.582378059625625610e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.918152093887329102e+00
1.218519210815429688e-01,1.966280460357666016e+00,-9.764931958964844227e-01,1.153221432362691701e+00,-1.912791868249410498e+00,-1.585010830556051076e+00,5.285215377807617188e-02,-6.370324990712106228e-05,-3.528701839968561692e-03,-5.829514935612678528e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.971330523490905540e+00
1.236343383789062500e-01,1.966244220733642356e+00,-9.766023916057128273e-01,1.153232876454488576e+00,-1.912768026391500342e+00,-1.585022751485006154e+00,5.287599563598632812e-02,-6.296045467024669051e-05,-3.281838260591030121e-03,-6.106837466359138489e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.951090455055236816e+00
1.260030269622802734e-01,1.966268062591552734e+00,-9.767216008952636086e-01,1.153257671986715138e+00,-1.912816186944478858e+00,-1.585034672413961232e+00,5.286455154418945312e-02,-6.223489617696031928e-05,-3.188927192240953012e-03,-6.335557252168655396e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.961222171783447710e+00
1.278715133666992188e-01,1.966244220733642356e+00,-9.768794339946290650e-01,1.153246227894918485e+00,-1.912779947320455642e+00,-1.585047070180074291e+00,5.290031433105468750e-02,-6.152581772767007351e-05,-3.187829628586769104e-03,-6.560105085372924805e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.942804336547852007e+00
1.296708583831787109e-01,1.966244220733642356e+00,-9.770477575114747681e-01,1.153232876454488576e+00,-1.912816186944478858e+00,-1.585010830556051076e+00,5.288839340209960938e-02,-6.083267362555489622e-05,-3.016198519617319107e-03,-6.734897941350936890e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.975712299346924050e+00
1.314599514007568359e-01,1.966268062591552734e+00,-9.771545690349121571e-01,1.153246227894918485e+00,-1.912779947320455642e+00,-1.585047070180074291e+00,5.287599563598632812e-02,-6.015507824486121535e-05,-2.903477754443883896e-03,-6.967309117317199707e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.962835669517516868e+00
1.338992118835449219e-01,1.966269016265868697e+00,-9.773128789714355946e-01,1.153257671986715138e+00,-1.912755628625387061e+00,-1.585034672413961232e+00,5.285215377807617188e-02,-3.015629226865712892e-05,-2.622601343318820000e-03,-7.155255973339080811e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.888883113861083984e+00
1.356947422027587891e-01,1.966232776641845703e+00,-9.774812024882811867e-01,1.153246227894918485e+00,-1.912768026391500342e+00,-1.585034672413961232e+00,5.284023284912108681e-02,-1.968990318346186118e-06,-2.571495482698082924e-03,-7.301051914691925049e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.991218090057373047e+00
1.375181674957275391e-01,1.966220378875732422e+00,-9.776232999614258290e-01,1.153232876454488576e+00,-1.912791868249410498e+00,-1.585034672413961232e+00,5.290031433105468750e-02,-1.285609982915048022e-07,-2.649998525157571273e-03,-7.500073313713073730e-02,1.780212187441065907e-05,0.000000000000000000e+00,-1.932460546493530495e+00
1.399261951446533203e-01,1.966196537017822488e+00,-9.777696889689941884e-01,1.153257671986715138e+00,-1.912815710107320877e+00,-1.585010830556051076e+00,5.287599563598632812e-02,-8.394114736631763662e-09,-2.543108304962515831e-03,-7.695460319519042969e-02,5.456254802993499420e-05,0.000000000000000000e+00,-1.942310690879821555e+00
1.418113708496093750e-01,1.966220378875732422e+00,-9.779141706279296242e-01,1.153232876454488576e+00,-1.912803789178365577e+00,-1.585022751485006154e+00,5.287599563598632812e-02,-5.480756404274700344e-10,-2.904864028096199036e-03,-7.910409569740295410e-02,5.629326187772675671e-05,0.000000000000000000e+00,-1.932563543319701926e+00
1.436843872070312500e-01,1.966244220733642356e+00,-9.780581754497071900e-01,1.153232876454488576e+00,-1.912779947320455642e+00,-1.585047070180074291e+00,5.286455154418945312e-02,-3.578542323579014806e-11,-3.006561659276485009e-03,-8.414585888385772705e-02,5.575345858233050867e-05,0.000000000000000000e+00,-1.933281898498535156e+00
1.460044384002685547e-01,1.966207981109619141e+00,-9.782522481730957509e-01,1.153246227894918485e+00,-1.912779947320455642e+00,-1.585047070180074291e+00,5.285215377807617188e-02,-2.336532226379639532e-12,-3.178742248564958572e-03,-8.644919097423552079e-02,5.508130197995341637e-05,0.000000000000000000e+00,-1.962418794631958008e+00
1.478259563446044922e-01,1.966207981109619141e+00,-9.784825605205079713e-01,1.153246227894918485e+00,-1.912828107873434158e+00,-1.585047070180074291e+00,5.287599563598632812e-02,-1.525588466319560940e-13,-3.344901604577898979e-03,-9.242531657218933105e-02,5.441592293209395625e-05,0.000000000000000000e+00,-1.923366069793700728e+00
1.497349739074707031e-01,1.966184139251708984e+00,-9.786608976176758290e-01,1.153257671986715138e+00,-1.912779947320455642e+00,-1.584998909627095998e+00,5.287599563598632812e-02,-9.961002427625112454e-15,-3.080267459154129028e-03,-9.487062692642211914e-02,5.376576882554218173e-05,0.000000000000000000e+00,-1.975976824760436790e+00
1.515364646911621094e-01,1.966184139251708984e+00,-9.787977498820800148e-01,1.153246227894918485e+00,-1.912779947320455642e+00,-1.585022751485006154e+00,5.285215377807617188e-02,-6.503822842088345484e-16,-3.211321542039513588e-03,-1.003211736679077287e-01,5.313098154147155583e-05,0.000000000000000000e+00,-1.910234689712524414e+00
1.539397239685058594e-01,1.966184139251708984e+00,-9.789903920939941884e-01,1.153246227894918485e+00,-1.912791868249410498e+00,-1.585047070180074291e+00,5.284023284912108681e-02,-4.246531852249204785e-17,-3.297888208180665970e-03,-1.037260964512825012e-01,5.251101902103982866e-05,0.000000000000000000e+00,-1.976519465446471946e+00
1.557073593139648438e-01,1.966195583343505637e+00,-9.792402547648926259e-01,1.153269116078512013e+00,-1.912743707696431983e+00,-1.585047070180074291e+00,5.287599563598632812e-02,-2.772681909522380993e-18,-3.528394969180226760e-03,-1.061188280582427979e-01,5.190534648136235774e-05,0.000000000000000000e+00,-1.966978549957275613e+00
1.579902172088623047e-01,1.966171741485595925e+00,-9.794362348369139992e-01,1.153221432362691701e+00,-1.912839551965230811e+00,-1.585022751485006154e+00,5.287599563598632812e-02,-1.810363094236551941e-19,-3.451105440035462379e-03,-1.103755831718444685e-01,5.131347279530017890e-05,0.000000000000000000e+00,-1.886452317237854004e+00
1.597697734832763672e-01,1.966184139251708984e+00,-9.796746534160155617e-01,1.153221432362691701e+00,-1.912768026391500342e+00,-1.585022751485006154e+00,5.288839340209960938e-02,-1.182037621825938678e-20,-3.474133554846048355e-03,-1.094187349081039429e-01,5.073492138762957670e-05,0.000000000000000000e+00,-1.964133381843566895e+00
1.616566181182861328e-01,1.966184139251708984e+00,-9.798763555339355946e-01,1.153221432362691701e+00,-1.912791868249410498e+00,-1.585022751485006154e+00,5.287599563598632812e-02,-7.717861182125860209e-22,-3.617648966610432105e-03,-1.116604954004287581e-01,5.016928844270295717e-05,0.000000000000000000e+00,-1.967706918716430886e+00
1.634829044342041016e-01,1.966147899627685103e+00,-9.801414769938964211e-01,1.153232876454488576e+00,-1.912803789178365577e+00,-1.585034672413961232e+00,5.285215377807617188e-02,-5.039211908115614572e-23,-3.297802060842514038e-03,-1.102926358580589294e-01,2.515023152227513153e-05,0.000000000000000000e+00,-1.940372705459594727e+00
1.659235954284667969e-01,1.966160297393798828e+00,-9.803446096232911744e-01,1.153246227894918485e+00,-1.912839551965230811e+00,-1.585010830556051076e+00,5.286455154418945312e-02,-3.290245355659571550e-24,-3.469072282314300537e-03,-1.103696003556251665e-01,1.642130314394308000e-06,0.000000000000000000e+00,-1.869079351425170898e+00
1.677742004394531250e-01,1.966136455535888894e+00,-9.806288045695800148e-01,1.153221432362691701e+00,-1.912779947320455642e+00,-1.585010830556051076e+00,5.287599563598632812e-02,-2.148295042427065728e-25,-3.084180410951375961e-03,-1.106936484575271606e-01,1.072193782647446047e-07,0.000000000000000000e+00,-1.952785015106200728e+00
1.695058345794677734e-01,1.966112613677978294e+00,-9.807632726481934071e-01,1.153221432362691701e+00,-1.912815710107320877e+00,-1.585058991109029591e+00,5.287599563598632812e-02,-1.402683128186004965e-26,-3.103705588728189035e-03,-1.107107475399971008e-01,7.000659163480804636e-09,0.000000000000000000e+00,-1.916398048400879128e+00
